0.01	0.00	0.00	0.02	0.09	0.00	0.00	0.01	0.00	0.00	PROSE	
0.00	0.00	0.00	0.00	0.06	0.02	0.00	0.00	0.00	0.00	PROTAGONIST	
0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	PROTEINS	
0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.06	0.00	0.00	PROTESTANTS	
0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	PROUN	
0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	PSITTACOSAURUS	
0.01	0.00	0.00	0.00	0.09	0.00	0.03	0.00	0.00	0.00	PUBLISHERS	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	PUCK	
0.00	0.00	0.00	0.02	0.00	0.01	0.01	0.00	0.00	0.03	PUERTO	
0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	PUFFINUS	
0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	PULAKESI	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	PULLER	
0.00	0.00	0.01	0.00	0.04	0.00	0.00	0.00	0.00	0.00	PULP	
0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	PUMPKINS	
0.00	0.00	0.00	0.00	0.01	0.01	0.06	0.00	0.01	0.00	PUNK	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	PUNT	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	PUNTED	
0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	PUTTI	
0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	QIAN	
0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	QING	
0.01	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	QTD	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	QUARTERBACK	
0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	QUATERMASS	
0.00	0.01	0.00	0.00	0.00	0.00	0.01	0.00	0.05	0.01	QUEENSLAND	
0.00	0.00	0.00	0.00	0.02	0.01	0.00	0.02	0.02	0.00	QUINN	
0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	QUINT	
0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	QUIRIGU	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	RAAF	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	RABAUL	
0.00	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	RACCOONS	
0.00	0.00	0.01	0.00	0.00	0.01	0.00	0.01	0.02	0.00	RACING	
0.00	0.00	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	RADCLIFFE	
0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	RAGUSA	
0.01	0.01	0.07	0.00	0.00	0.00	0.01	0.00	0.00	0.01	RAIL	
0.00	0.01	0.07	0.01	0.00	0.00	0.00	0.00	0.00	0.00	RAINFALL	
0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	RAINIER	
0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	RAMPARTS	
0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	RANSOHOFF	
0.01	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	RASHTRAKUTA	
0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	RAWLS	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	RBNA	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	RCT	
0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	REALIST	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	REBOUNDS	
0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	RECITAL	
0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	RECKI	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	RECONNAISSANCE	
0.00	0.01	0.00	0.01	0.00	0.02	0.27	0.00	0.02	0.00	RECORDING	
0.00	0.00	0.00	0.00	0.01	0.01	0.11	0.00	0.00	0.00	RECORDINGS	
0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.04	0.01	REDS	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	REDWOODS	
0.00	0.00	0.01	0.01	0.01	0.00	0.00	0.01	0.00	0.17	REGIMENT	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.06	REGIMENTS	
0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.01	0.00	0.10	REINFORCEMENTS	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	RELEGATION	
0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	REMASTERED	
0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	REMIX	
0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	REMIXED	
0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	REMODELLED	
0.07	0.00	0.00	0.00	0.04	0.00	0.01	0.01	0.00	0.01	RENAISSANCE	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	REPCO	
0.04	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	REPRESENTATIONS	
0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	REPRODUCTIVE	
0.00	0.05	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	REPTILES	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	RESCRIPTS	
0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	RESTORERS	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	REVITHI	
0.00	0.00	0.00	0.04	0.00	0.01	0.00	0.01	0.00	0.00	REVOLUTIONARIES	
0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	REZNOR	
0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	RGS	
0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	RHEINGOLD	
0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.06	0.00	0.02	RHINE	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	RHYOLITE	
0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.01	0.00	0.00	RHYS	
0.00	0.00	0.00	0.00	0.00	0.01	0.04	0.00	0.00	0.00	RHYTHMIC	
0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	RHYTHMS	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	RICANS	
0.00	0.00	0.00	0.00	0.00	0.03	0.01	0.00	0.01	0.00	RICK	
0.00	0.00	0.00	0.02	0.01	0.00	0.00	0.00	0.00	0.03	RICO	
0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	RIDDER	
0.00	0.03	0.06	0.01	0.00	0.00	0.00	0.00	0.00	0.05	RIDGE	
0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	RIFF	
0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	RIFFENBURGH	
0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	RIVERINA	
0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	RKO	
0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	RNA	
0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.00	0.00	0.00	ROACH	
0.00	0.00	0.00	0.00	0.04	0.00	0.02	0.00	0.00	0.00	ROBB	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	ROCKETS	
0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	RODDENBERRY	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	ROLLASON	
0.00	0.00	0.01	0.00	0.01	0.02	0.22	0.00	0.01	0.02	ROLLING	
0.00	0.00	0.00	0.00	0.03	0.01	0.02	0.00	0.00	0.00	ROMEO	
0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	ROMERO	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	ROOKIE	
0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	ROSSIER	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	ROVERS	
0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	ROWLEY	
0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	ROYALE	
0.01	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	RQUEZ	
0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	RUFFED	
0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.04	0.00	RUGBY	
0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	RUNDATA	
0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	RUNESTONE	
0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	RUNESTONES	
0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	RUSHMORE	
0.01	0.00	0.00	0.01	0.00	0.01	0.01	0.00	0.02	0.00	RUTH	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	RUTHVEN	
0.01	0.00	0.00	0.03	0.00	0.01	0.00	0.01	0.01	0.00	SA	
0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.06	0.01	SACKED	
0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	SACKETT	
0.00	0.00	0.00	0.00	0.00	0.01	0.06	0.00	0.00	0.00	SADIE	
0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	SADIER	
0.00	0.00	0.00	0.01	0.02	0.00	0.00	0.00	0.00	0.00	SAHITYA	
0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	SAINTSBURY	
0.04	0.01	0.05	0.02	0.00	0.03	0.02	0.00	0.02	0.00	SALE	
0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	SALFORD	
0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	SALLE	
0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	SALOON	
0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	SALZBURG	
0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	SANDRINGHAM	
0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	SANDSTONE	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	SANDUSKY	
0.00	0.00	0.01	0.04	0.03	0.00	0.00	0.00	0.00	0.00	SANSKRIT	
0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	SARCOPHAGUS	
0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	SASHA	
0.00	0.00	0.00	0.04	0.02	0.00	0.00	0.00	0.00	0.00	SASTRI	
0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	SATYAJIT	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	SAVO	
0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	SAWMILLS	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	SAXE	
0.01	0.00	0.00	0.01	0.01	0.00	0.00	0.06	0.00	0.00	SAXON	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	SBD	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	SCARISBRICK	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	SCEPTRE	
0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	SCHATZ	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	SCHEER	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	SCHLESWIG	
0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	SCHNITTKE	
0.00	0.00	0.00	0.00	0.01	0.04	0.06	0.01	0.29	0.01	SCORE	
0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.38	0.03	SCORED	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	SCORER	
0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.01	0.25	0.01	SCORING	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	SCRAMUZZA	
0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.01	SCREENED	
0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	SCREENPLAY	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	SCRIBE	
0.00	0.00	0.00	0.01	0.03	0.20	0.00	0.00	0.01	0.00	SCRIPT	
0.10	0.00	0.01	0.01	0.00	0.00	0.00	0.02	0.00	0.00	SCULPTURE	
0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	SCULPTURES	
0.00	0.03	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	SEABIRD	
0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	SEABIRDS	
0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	SEAFRONT	
0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	SEARLE	
0.00	0.11	0.06	0.03	0.02	0.18	0.04	0.01	0.53	0.00	SEASON	
0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	SEBRING	
0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	SECCO	
0.00	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	SEI	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	SELECTORS	
0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	SELENA	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	SELVO	
0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	SELZNICK	
0.00	0.04	0.00	0.00	0.00	0.08	0.01	0.00	0.00	0.00	SEQUENCES	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	SEREVI	
0.01	0.00	0.00	0.00	0.02	0.09	0.02	0.00	0.00	0.01	SERIAL	
0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	SERIALS	
0.00	0.01	0.06	0.04	0.00	0.01	0.00	0.00	0.00	0.01	SETTLERS	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	SEVEREID	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.01	SEVERUS	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	SEYDLITZ	
0.00	0.00	0.00	0.00	0.02	0.01	0.01	0.00	0.00	0.00	SF	
0.01	0.00	0.00	0.01	0.00	0.00	0.01	0.00	0.00	0.04	SH	
0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	SHACKLETON	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	SHAHBAG	
0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	SHAIVA	
0.03	0.00	0.00	0.00	0.10	0.02	0.02	0.00	0.00	0.00	SHAKESPEARE	
0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	SHALE	
0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	SHAPINSAY	
0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	SHAROFF	
0.00	0.00	0.00	0.00	0.01	0.02	0.01	0.00	0.00	0.00	SHARON	
0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	SHARPLES	
0.00	0.00	0.03	0.00	0.02	0.02	0.01	0.01	0.00	0.03	SHAW	
0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	SHAZAM	
0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	SHEARWATER	
0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	SHEARWATERS	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	SHEELA	
0.01	0.03	0.05	0.01	0.00	0.00	0.01	0.00	0.00	0.00	SHEEP	
0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	SHEERNESS	
0.00	0.00	0.00	0.00	0.03	0.01	0.02	0.00	0.00	0.00	SHELLEY	
0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	SHELLEYS	
0.00	0.00	0.00	0.02	0.00	0.00	0.01	0.00	0.00	0.00	SHEN	
0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	SHEPPARD	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	SHERDEL	
0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.02	SHERMAN	
0.00	0.00	0.00	0.00	0.01	0.01	0.01	0.00	0.01	0.00	SHERWOOD	
0.01	0.00	0.00	0.00	0.00	0.01	0.01	0.00	0.00	0.00	SHIELDS	
0.04	0.02	0.01	0.11	0.00	0.00	0.00	0.04	0.00	0.29	SHIPS	
0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	SHISHINDEN	
0.00	0.00	0.00	0.01	0.02	0.00	0.00	0.00	0.00	0.00	SHIVA	
0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	SHOSHONE	
0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	SHOSTAKOVICH	
0.01	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	SHOTGUN	
0.00	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	SHRIMP	
0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	SHRINE	
0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	SHUMYATSKY	
0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	SICILIAN	
0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	SILTSTONE	
0.00	0.00	0.00	0.00	0.00	0.07	0.02	0.00	0.00	0.00	SIMPSONS	
0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	SINESTRO	
0.00	0.00	0.02	0.00	0.01	0.05	0.17	0.00	0.00	0.00	SINGER	
0.00	0.00	0.00	0.00	0.00	0.01	0.05	0.00	0.00	0.00	SINGERS	
0.00	0.00	0.00	0.00	0.00	0.01	0.17	0.01	0.03	0.00	SINGLES	
0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	SISTINE	
0.00	0.06	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	SKELETON	
0.00	0.11	0.00	0.01	0.00	0.03	0.00	0.00	0.00	0.00	SKULL	
0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	SKULLS	
0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	SKYWALKER	
0.01	0.00	0.00	0.06	0.04	0.01	0.01	0.02	0.00	0.01	SLAVES	
0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	SLINT	
0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	SLOTTEN	
0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	SLOUGH	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	SMACKDOWN	
0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	SMALLVILLE	
0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.00	0.00	0.01	SMASHING	
0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	SMETANA	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	SMYTHE	
0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	SNOUT	
0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	SODIUM	
0.00	0.02	0.04	0.01	0.00	0.00	0.00	0.00	0.00	0.00	SOILS	
0.00	0.00	0.00	0.02	0.00	0.00	0.01	0.00	0.00	0.00	SOLIDARITY	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	SOLOMONS	
0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	SOLOS	
0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	SONATA	
0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	SONATAS	
0.00	0.00	0.01	0.01	0.05	0.03	0.41	0.01	0.00	0.00	SONGS	
0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	SONGWRITER	
0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	SORKIN	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	SOULT	
0.00	0.00	0.00	0.00	0.00	0.03	0.09	0.00	0.00	0.00	SOUNDTRACK	
0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	SOUP	
0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	SOUTHAM	
0.01	0.00	0.00	0.02	0.01	0.01	0.00	0.13	0.00	0.00	SOVEREIGN	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	SOX	
0.01	0.66	0.13	0.00	0.00	0.02	0.00	0.00	0.00	0.00	SPECIES	
0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	SPECIMEN	
0.00	0.14	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	SPECIMENS	
0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	SPERLING	
0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	SPIDERLAND	
0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	SPIELBERG	
0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	SPINES	
0.01	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.08	0.01	SQUAD	
0.01	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.12	SQUADRON	
0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	SQUADRONS	
0.01	0.00	0.00	0.02	0.00	0.00	0.01	0.00	0.00	0.05	SS	
0.00	0.00	0.02	0.00	0.00	0.02	0.04	0.00	0.14	0.00	STADIUM	
0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.01	0.00	STAHL	
0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	STAINLESS	
0.07	0.00	0.00	0.00	0.00	0.01	0.00	0.01	0.00	0.00	STAIRCASE	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	STALINGRAD	
0.04	0.00	0.00	0.00	0.01	0.00	0.01	0.00	0.01	0.00	STANFORD	
0.00	0.00	0.00	0.00	0.03	0.11	0.02	0.00	0.00	0.00	STARRED	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	STATEN	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	STEARNS	
0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	STEBBINS	
0.00	0.00	0.00	0.00	0.02	0.00	0.01	0.00	0.00	0.00	STEDMAN	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	STEELS	
0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	STEFANI	
0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	STEINBERG	
0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	STELLATE	
0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	STENHOUSE	
0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	STEREOLAB	
0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	STERNBERG	
0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	STICA	
0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	STIPE	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	STOCKSBRIDGE	
0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.01	0.00	STOKE	
0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	STOWE	
0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	STRAPPING	
0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	STRAVINSKY	
0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	STRETFORD	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	STRIKER	
0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	STROLLING	
0.06	0.00	0.00	0.00	0.01	0.24	0.27	0.00	0.00	0.00	STUDIO	
0.01	0.00	0.00	0.00	0.00	0.13	0.07	0.00	0.00	0.00	STUDIOS	
0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	STUNTS	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	STURGEONS	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	STUTIS	
0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	STYLUS	
0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	STYRACOSAURUS	
0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	SUBGENUS	
0.00	0.00	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.06	SUBMARINE	
0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.04	SUBMARINES	
0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	SUBRAHMANYAM	
